Executing image-classification-alexnet-cpu....
4.280376672744751 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0191,input batch,0.0000,out,0.3170,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0338,input batch,0.0000,out,0.3553,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0237,input batch,0.0000,out,0.2946,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.3032,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0332,input batch,0.0000,out,0.3182,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0346,input batch,0.0000,out,0.3389,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0354,input batch,0.0000,out,0.3217,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0331,input batch,0.0000,out,0.3216,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0231,input batch,0.0000,out,0.5681,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.3599,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0349,input batch,0.0000,out,0.3228,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0358,input batch,0.0000,out,0.3292,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0287,input batch,0.0000,out,0.3087,image class,0.0013,percentage,0.0005
preprocess,0.0001,input tensor,0.0334,input batch,0.0000,out,0.3203,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0144,input batch,0.0000,out,0.3068,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0222,input batch,0.0000,out,0.2928,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.2874,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0295,input batch,0.0000,out,0.5282,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.2927,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0299,input batch,0.0000,out,0.3111,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0346,input batch,0.0000,out,0.3226,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0258,input batch,0.0000,out,0.2997,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0347,input batch,0.0000,out,0.3251,image class,0.0014,percentage,0.0004
