Executing image-classification-alexnet-cpu....
2.698002815246582 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0192,input batch,0.0000,out,0.2976,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0156,input batch,0.0000,out,0.3304,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0353,input batch,0.0000,out,0.3284,image class,0.0013,percentage,0.0005
preprocess,0.0001,input tensor,0.0638,input batch,0.0001,out,0.3868,image class,0.0013,percentage,0.0004
preprocess,0.0001,input tensor,0.0353,input batch,0.0000,out,0.3187,image class,0.0013,percentage,0.0004
preprocess,0.0001,input tensor,0.0305,input batch,0.0000,out,0.5756,image class,0.0013,percentage,0.0004
preprocess,0.0001,input tensor,0.0182,input batch,0.0000,out,0.2953,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0228,input batch,0.0000,out,0.2919,image class,0.0013,percentage,0.0004
preprocess,0.0001,input tensor,0.0228,input batch,0.0000,out,0.2861,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0236,input batch,0.0000,out,0.2928,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0342,input batch,0.0000,out,0.3243,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0356,input batch,0.0000,out,0.4453,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0180,input batch,0.0000,out,0.3333,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0272,input batch,0.0000,out,0.3039,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0332,input batch,0.0000,out,0.5430,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0269,input batch,0.0000,out,0.2994,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0241,input batch,0.0000,out,0.2881,image class,0.0013,percentage,0.0004
preprocess,0.0001,input tensor,0.0239,input batch,0.0000,out,0.2989,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0276,input batch,0.0000,out,0.3109,image class,0.0013,percentage,0.0004
preprocess,0.0001,input tensor,0.0330,input batch,0.0000,out,0.3188,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0364,input batch,0.0000,out,0.5655,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0368,input batch,0.0000,out,0.3182,image class,0.0014,percentage,0.0004
