Executing image-classification-alexnet-cpu....
12.402605295181274 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0196,input batch,0.0000,out,0.3376,image class,0.0016,percentage,0.0003
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.2857,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0230,input batch,0.0000,out,0.2952,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.3039,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.2734,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0333,input batch,0.0000,out,0.2845,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0236,input batch,0.0000,out,0.2808,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0281,input batch,0.0000,out,0.2913,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0329,input batch,0.0000,out,0.3180,image class,0.0055,percentage,0.0004
preprocess,0.0001,input tensor,0.0294,input batch,0.0000,out,0.5764,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0343,input batch,0.0000,out,0.3069,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.3182,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0285,input batch,0.0000,out,0.2904,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0264,input batch,0.0000,out,0.2968,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0321,input batch,0.0000,out,0.3085,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.2852,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0340,input batch,0.0000,out,0.3010,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0301,input batch,0.0000,out,0.2829,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0168,input batch,0.0000,out,0.4984,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.2781,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0247,input batch,0.0000,out,0.2788,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0258,input batch,0.0000,out,0.2757,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0348,input batch,0.0000,out,0.2998,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.2898,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.2795,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0352,input batch,0.0000,out,0.3027,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0341,input batch,0.0000,out,0.3120,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0293,input batch,0.0000,out,0.2959,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0367,input batch,0.0000,out,0.6123,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0230,input batch,0.0001,out,0.2767,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0277,input batch,0.0000,out,0.2909,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0294,input batch,0.0000,out,0.3043,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0240,input batch,0.0000,out,0.2781,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0337,input batch,0.0000,out,0.3277,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0301,input batch,0.0000,out,0.2882,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.2660,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0295,input batch,0.0000,out,0.2900,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0270,input batch,0.0000,out,0.4904,image class,0.0016,percentage,0.0004
preprocess,0.0001,input tensor,0.0285,input batch,0.0001,out,0.2994,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0238,input batch,0.0000,out,0.2760,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0246,input batch,0.0000,out,0.2826,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0359,input batch,0.0000,out,0.3070,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0236,input batch,0.0000,out,0.2750,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0244,input batch,0.0000,out,0.2845,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0228,input batch,0.0000,out,0.2739,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0286,input batch,0.0000,out,0.2918,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0239,input batch,0.0000,out,0.2776,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0239,input batch,0.0000,out,0.4967,image class,0.0016,percentage,0.0005
preprocess,0.0001,input tensor,0.0261,input batch,0.0001,out,0.3375,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0340,input batch,0.0000,out,0.2758,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0224,input batch,0.0000,out,0.2759,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0283,input batch,0.0000,out,0.2916,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0260,input batch,0.0000,out,0.2836,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.2761,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0289,input batch,0.0000,out,0.2864,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0295,input batch,0.0000,out,0.2959,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0212,input batch,0.0000,out,0.2800,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0265,input batch,0.0000,out,0.6097,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0225,input batch,0.0000,out,0.2668,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0334,input batch,0.0000,out,0.3013,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0373,input batch,0.0000,out,0.3046,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0237,input batch,0.0000,out,0.2770,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.2699,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0263,input batch,0.0000,out,0.2894,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0276,input batch,0.0000,out,0.2904,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0242,input batch,0.0000,out,0.2811,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.3797,image class,0.0015,percentage,0.0004
preprocess,0.0002,input tensor,0.0455,input batch,0.0001,out,0.5125,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0359,input batch,0.0000,out,0.3036,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0351,input batch,0.0000,out,0.3082,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0264,input batch,0.0000,out,0.2741,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0225,input batch,0.0000,out,0.2787,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.2866,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0174,input batch,0.0000,out,0.2633,image class,0.0015,percentage,0.0004
preprocess,0.0001,input tensor,0.0224,input batch,0.0000,out,0.2814,image class,0.0014,percentage,0.0004
preprocess,0.0001,input tensor,0.0278,input batch,0.0000,out,0.2864,image class,0.0015,percentage,0.0004
