Executing image-classification-squeezenet-cpu....
0.1819767951965332 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0181,input batch,0.0000,out,0.2399,image class,0.0015,percentage,0.0003
preprocess,0.0001,input tensor,0.0219,input batch,0.0000,out,0.2267,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0231,input batch,0.0000,out,0.2524,image class,0.0013,percentage,0.0011
preprocess,0.0001,input tensor,0.0511,input batch,0.0001,out,0.5302,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.2175,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.1888,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.2599,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0295,input batch,0.0001,out,0.3777,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0344,input batch,0.0000,out,0.2971,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0353,input batch,0.0000,out,0.3027,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0358,input batch,0.0000,out,0.3119,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.3091,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0349,input batch,0.0000,out,0.4866,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0360,input batch,0.0001,out,0.3619,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0263,input batch,0.0000,out,0.2485,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0281,input batch,0.0000,out,0.2898,image class,0.0017,percentage,0.0009
preprocess,0.0001,input tensor,0.0583,input batch,0.0001,out,0.3042,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0299,input batch,0.0000,out,0.2454,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0276,input batch,0.0000,out,0.2489,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0290,input batch,0.0001,out,0.2775,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0297,input batch,0.0000,out,0.2567,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0312,input batch,0.0000,out,0.2713,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0376,input batch,0.0000,out,0.3925,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0246,input batch,0.0000,out,0.3028,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0247,input batch,0.0000,out,0.2140,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0302,input batch,0.0000,out,0.2546,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0296,input batch,0.0001,out,0.3102,image class,0.0013,percentage,0.0008
preprocess,0.0001,input tensor,0.0290,input batch,0.0000,out,0.2590,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0302,input batch,0.0000,out,0.2466,image class,0.0013,percentage,0.0007
