Executing image-classification-squeezenet-cpu....
0.20380306243896484 , Time for setting model in evaluation mode
preprocess,0.0004,input tensor,0.0331,input batch,0.0001,out,0.3647,image class,0.0015,percentage,0.0003
preprocess,0.0001,input tensor,0.0346,input batch,0.0000,out,0.3233,image class,0.0015,percentage,0.0012
preprocess,0.0001,input tensor,0.0353,input batch,0.0000,out,0.3419,image class,0.0014,percentage,0.0012
preprocess,0.0001,input tensor,0.0342,input batch,0.0000,out,0.4178,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0351,input batch,0.0000,out,0.3199,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0358,input batch,0.0000,out,0.2991,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.3142,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0340,input batch,0.0000,out,0.3111,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0376,input batch,0.0001,out,0.5524,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0352,input batch,0.0000,out,0.3185,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0356,input batch,0.0000,out,0.3250,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0354,input batch,0.0000,out,0.3538,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0358,input batch,0.0001,out,0.3564,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0335,input batch,0.0000,out,0.3213,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0324,input batch,0.0000,out,0.3077,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0341,input batch,0.0000,out,0.3337,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0350,input batch,0.0000,out,0.4228,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0366,input batch,0.0001,out,0.3584,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0273,input batch,0.0000,out,0.2476,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0285,input batch,0.0000,out,0.2593,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0296,input batch,0.0000,out,0.2761,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0510,input batch,0.0000,out,0.3640,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0348,input batch,0.0000,out,0.2982,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0352,input batch,0.0000,out,0.3225,image class,0.0013,percentage,0.0008
preprocess,0.0001,input tensor,0.0328,input batch,0.0000,out,0.3025,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0361,input batch,0.0000,out,0.3228,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0337,input batch,0.0000,out,0.6304,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0364,input batch,0.0000,out,0.2989,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0365,input batch,0.0000,out,0.4638,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0327,input batch,0.0000,out,0.3013,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0345,input batch,0.0000,out,0.2984,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0358,input batch,0.0000,out,0.3138,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0352,input batch,0.0000,out,0.3048,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0349,input batch,0.0000,out,0.3197,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0368,input batch,0.0000,out,0.5910,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0226,input batch,0.0000,out,0.1923,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.1967,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.2050,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.3749,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0357,input batch,0.0000,out,0.3028,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0360,input batch,0.0000,out,0.3186,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0360,input batch,0.0000,out,0.2938,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0349,input batch,0.0000,out,0.3212,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0356,input batch,0.0001,out,0.3174,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0371,input batch,0.0001,out,0.5421,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0351,input batch,0.0000,out,0.3170,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0357,input batch,0.0000,out,0.3865,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0230,input batch,0.0000,out,0.1989,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0222,input batch,0.0000,out,0.2124,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0261,input batch,0.0000,out,0.1987,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.1845,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0224,input batch,0.0000,out,0.2234,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.1951,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0252,input batch,0.0000,out,0.1868,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.1857,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0237,input batch,0.0000,out,0.6147,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0265,input batch,0.0000,out,0.2477,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0289,input batch,0.0000,out,0.3604,image class,0.0013,percentage,0.0048
preprocess,0.0001,input tensor,0.0421,input batch,0.0001,out,0.3312,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0349,input batch,0.0000,out,0.3010,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0341,input batch,0.0000,out,0.3137,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0350,input batch,0.0000,out,0.3119,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0350,input batch,0.0000,out,0.3101,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0340,input batch,0.0000,out,0.3508,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0217,input batch,0.0000,out,0.4481,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0237,input batch,0.0000,out,0.1849,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.1980,image class,0.0014,percentage,0.0007
preprocess,0.0005,input tensor,0.0282,input batch,0.0000,out,0.3720,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0370,input batch,0.0000,out,0.3019,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0351,input batch,0.0000,out,0.3210,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0372,input batch,0.0000,out,0.3054,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0340,input batch,0.0000,out,0.3073,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0349,input batch,0.0000,out,0.3455,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0297,input batch,0.0000,out,0.6787,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0339,input batch,0.0000,out,0.3130,image class,0.0013,percentage,0.0008
preprocess,0.0001,input tensor,0.0438,input batch,0.0001,out,0.4447,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0353,input batch,0.0000,out,0.3055,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.3283,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.2974,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0332,input batch,0.0000,out,0.3253,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0346,input batch,0.0000,out,0.3161,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0461,input batch,0.0001,out,0.5318,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0367,input batch,0.0000,out,0.3107,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0357,input batch,0.0000,out,0.4272,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0326,input batch,0.0000,out,0.3439,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0376,input batch,0.0001,out,0.3101,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0348,input batch,0.0000,out,0.3050,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0339,input batch,0.0000,out,0.2583,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0285,input batch,0.0000,out,0.2610,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0298,input batch,0.0000,out,0.4255,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0254,input batch,0.0000,out,0.4496,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0280,input batch,0.0000,out,0.2475,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0354,input batch,0.0000,out,0.3730,image class,0.0013,percentage,0.0007
