Executing image-classification-squeezenet-cpu....
0.17985987663269043 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0182,input batch,0.0000,out,0.2433,image class,0.0015,percentage,0.0003
preprocess,0.0001,input tensor,0.0219,input batch,0.0000,out,0.2757,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0289,input batch,0.0000,out,0.2476,image class,0.0013,percentage,0.0012
preprocess,0.0001,input tensor,0.0272,input batch,0.0000,out,0.2589,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0287,input batch,0.0000,out,0.2495,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0439,input batch,0.0001,out,0.4241,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0356,input batch,0.0000,out,0.3175,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0355,input batch,0.0001,out,0.4345,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0418,input batch,0.0000,out,0.3939,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0231,input batch,0.0000,out,0.2076,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0237,input batch,0.0000,out,0.1878,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.1886,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.2008,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.1922,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0203,input batch,0.0000,out,0.2028,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0282,input batch,0.0000,out,0.2770,image class,0.0013,percentage,0.0008
preprocess,0.0001,input tensor,0.0302,input batch,0.0001,out,0.4240,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0359,input batch,0.0000,out,0.4118,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0432,input batch,0.0001,out,0.2052,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0307,input batch,0.0001,out,0.3732,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0357,input batch,0.0000,out,0.2943,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0371,input batch,0.0000,out,0.3168,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0350,input batch,0.0000,out,0.3138,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0356,input batch,0.0000,out,0.2968,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0328,input batch,0.0000,out,0.3221,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0376,input batch,0.0000,out,0.3045,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.1904,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.4214,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.2063,image class,0.0019,percentage,0.0008
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.3373,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0347,input batch,0.0000,out,0.3150,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0374,input batch,0.0000,out,0.3043,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0357,input batch,0.0000,out,0.3256,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0350,input batch,0.0000,out,0.3271,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0367,input batch,0.0000,out,0.4413,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0348,input batch,0.0000,out,0.3140,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0357,input batch,0.0001,out,0.3643,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.1837,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0231,input batch,0.0000,out,0.3267,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.2010,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0245,input batch,0.0001,out,0.2878,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0301,input batch,0.0000,out,0.2378,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0292,input batch,0.0000,out,0.2452,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0355,input batch,0.0000,out,0.2495,image class,0.0014,percentage,0.0007
