Executing image-classification-squeezenet-cpu....
0.17883944511413574 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0181,input batch,0.0000,out,0.2409,image class,0.0015,percentage,0.0003
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.2128,image class,0.0014,percentage,0.0012
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.2075,image class,0.0013,percentage,0.0009
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.4436,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0351,input batch,0.0000,out,0.3018,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0358,input batch,0.0000,out,0.3013,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0354,input batch,0.0000,out,0.3246,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0343,input batch,0.0000,out,0.4544,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0281,input batch,0.0000,out,0.2420,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0291,input batch,0.0000,out,0.2683,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0295,input batch,0.0000,out,0.2504,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0289,input batch,0.0000,out,0.2423,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0289,input batch,0.0000,out,0.3349,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0539,input batch,0.0001,out,0.3290,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0205,input batch,0.0000,out,0.1885,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.1922,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0230,input batch,0.0000,out,0.2249,image class,0.0013,percentage,0.0006
preprocess,0.0001,input tensor,0.0238,input batch,0.0000,out,0.1891,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0217,input batch,0.0000,out,0.4074,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0246,input batch,0.0000,out,0.2050,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.2086,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.1992,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0226,input batch,0.0000,out,0.1906,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.2063,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0208,input batch,0.0000,out,0.2066,image class,0.0013,percentage,0.0007
preprocess,0.0001,input tensor,0.0282,input batch,0.0000,out,0.4817,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0283,input batch,0.0000,out,0.2763,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0265,input batch,0.0000,out,0.1957,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.1886,image class,0.0014,percentage,0.0007
