Executing image-classification-alexnet-gpu....
17.817752838134766 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0236,input batch,0.0000,out,9.5133,image class,0.1716,percentage,0.1085
preprocess,0.0001,input tensor,0.0450,input batch,0.0001,out,0.0195,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0244,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0189,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0258,input batch,0.0000,out,0.0087,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0223,input batch,0.0000,out,0.0082,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0214,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0222,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0225,input batch,0.0001,out,0.0079,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0243,input batch,0.0001,out,0.0083,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0224,input batch,0.0000,out,0.0086,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0249,input batch,0.0000,out,0.0093,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0235,input batch,0.0000,out,0.0163,image class,0.0022,percentage,0.0020
preprocess,0.0001,input tensor,0.0319,input batch,0.0001,out,0.0121,image class,0.0021,percentage,0.0010
preprocess,0.0001,input tensor,0.0366,input batch,0.0000,out,0.0176,image class,0.0022,percentage,0.0010
preprocess,0.0003,input tensor,0.0752,input batch,0.0001,out,0.0414,image class,0.0061,percentage,0.0007
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.0096,image class,0.0019,percentage,0.0009
preprocess,0.0001,input tensor,0.0206,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0208,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0202,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0004,input tensor,0.0286,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0252,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0086,image class,0.0018,percentage,0.0005
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0265,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.0083,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0193,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0221,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0201,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0225,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0225,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0248,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0207,input batch,0.0000,out,0.0079,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0214,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0202,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0081,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0224,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0235,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0079,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0160,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0230,input batch,0.0000,out,0.0082,image class,0.0020,percentage,0.0005
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0181,input batch,0.0000,out,0.0087,image class,0.0018,percentage,0.0005
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.0079,image class,0.0018,percentage,0.0007
preprocess,0.0001,input tensor,0.0208,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0194,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0247,input batch,0.0000,out,0.0081,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0241,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0254,input batch,0.0001,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0253,input batch,0.0001,out,0.0086,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.0092,image class,0.0016,percentage,0.0011
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0116,image class,0.0022,percentage,0.0009
preprocess,0.0001,input tensor,0.0354,input batch,0.0001,out,0.0127,image class,0.0020,percentage,0.0008
preprocess,0.0001,input tensor,0.0388,input batch,0.0001,out,0.0133,image class,0.0054,percentage,0.0009
preprocess,0.0001,input tensor,0.0316,input batch,0.0001,out,0.0163,image class,0.0022,percentage,0.0008
preprocess,0.0001,input tensor,0.0414,input batch,0.0001,out,0.0137,image class,0.0024,percentage,0.0008
preprocess,0.0001,input tensor,0.0224,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0347,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0180,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0078,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0215,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0168,input batch,0.0000,out,0.0091,image class,0.0018,percentage,0.0009
preprocess,0.0001,input tensor,0.0189,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.0086,image class,0.0017,percentage,0.0005
preprocess,0.0001,input tensor,0.0240,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0247,input batch,0.0000,out,0.0082,image class,0.0019,percentage,0.0006
preprocess,0.0001,input tensor,0.0181,input batch,0.0000,out,0.0083,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0253,input batch,0.0000,out,0.0093,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0245,input batch,0.0000,out,0.0081,image class,0.0019,percentage,0.0006
preprocess,0.0001,input tensor,0.0180,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0240,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0273,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0252,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0201,input batch,0.0000,out,0.0083,image class,0.0017,percentage,0.0005
preprocess,0.0001,input tensor,0.0188,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0221,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0191,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0171,input batch,0.0000,out,0.0088,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0235,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0079,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.0084,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0084,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0206,input batch,0.0000,out,0.0081,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0193,input batch,0.0000,out,0.0082,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0202,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0223,input batch,0.0000,out,0.0096,image class,0.0019,percentage,0.0008
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0242,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0267,input batch,0.0001,out,0.0127,image class,0.0021,percentage,0.0008
preprocess,0.0001,input tensor,0.0283,input batch,0.0000,out,0.0131,image class,0.0023,percentage,0.0008
preprocess,0.0001,input tensor,0.0335,input batch,0.0001,out,0.0204,image class,0.0018,percentage,0.0007
preprocess,0.0001,input tensor,0.0447,input batch,0.0001,out,0.0139,image class,0.0020,percentage,0.0008
preprocess,0.0001,input tensor,0.0292,input batch,0.0001,out,0.0117,image class,0.0023,percentage,0.0009
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0168,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0151,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0086,image class,0.0017,percentage,0.0005
preprocess,0.0001,input tensor,0.0148,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0085,image class,0.0018,percentage,0.0005
preprocess,0.0001,input tensor,0.0154,input batch,0.0000,out,0.0083,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0221,input batch,0.0000,out,0.0086,image class,0.0021,percentage,0.0005
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0082,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0236,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0223,input batch,0.0001,out,0.0080,image class,0.0016,percentage,0.0007Using cache found in /root/.cache/torch/hub/pytorch_vision_v0.6.0

preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0198,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0082,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0153,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0159,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
