Executing image-classification-alexnet-gpu....
18.0988450050354 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0226,input batch,0.0001,out,9.3067,image class,0.1430,percentage,0.1025
preprocess,0.0003,input tensor,0.1293,input batch,0.0001,out,0.0463,image class,0.0454,percentage,0.0009
preprocess,0.0001,input tensor,0.0668,input batch,0.0000,out,0.0080,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0257,input batch,0.0000,out,0.0077,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0256,input batch,0.0000,out,0.0076,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0076,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0262,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0265,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0239,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0207,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0214,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0206,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0083,image class,0.0020,percentage,0.0005
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0205,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0214,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0007
