Executing image-classification-alexnet-gpu....
20.98846745491028 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0487,input batch,0.0001,out,10.1761,image class,0.1557,percentage,0.0769
preprocess,0.0002,input tensor,0.0315,input batch,0.0000,out,0.0252,image class,0.0016,percentage,0.0006
preprocess,0.0002,input tensor,0.0512,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0236,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0247,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0255,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0005
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0242,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0245,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0261,input batch,0.0000,out,0.0083,image class,0.0019,percentage,0.0006
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0082,image class,0.0019,percentage,0.0005
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0081,image class,0.0019,percentage,0.0005
preprocess,0.0001,input tensor,0.0152,input batch,0.0000,out,0.0081,image class,0.0019,percentage,0.0005
preprocess,0.0001,input tensor,0.0173,input batch,0.0001,out,0.0084,image class,0.0019,percentage,0.0005
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0246,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0198,input batch,0.0000,out,0.0083,image class,0.0017,percentage,0.0005
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0256,input batch,0.0000,out,0.0094,image class,0.0017,percentage,0.0009
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.0077,image class,0.0017,percentage,0.0008
preprocess,0.0001,input tensor,0.0223,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0084,image class,0.0018,percentage,0.0005
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0203,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0188,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0214,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0208,input batch,0.0000,out,0.0079,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0265,input batch,0.0001,out,0.0191,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0321,input batch,0.0001,out,0.0125,image class,0.0110,percentage,0.0012
preprocess,0.0001,input tensor,0.0319,input batch,0.0001,out,0.0136,image class,0.0036,percentage,0.0008
preprocess,0.0001,input tensor,0.0404,input batch,0.0001,out,0.0221,image class,0.0028,percentage,0.0009
preprocess,0.0001,input tensor,0.0266,input batch,0.0000,out,0.0113,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0205,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0201,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0007
