Executing image-classification-alexnet-gpu....
18.23726749420166 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0408,input batch,0.0001,out,9.7385,image class,0.0501,percentage,0.0745
preprocess,0.0002,input tensor,0.0726,input batch,0.0001,out,0.0230,image class,0.0016,percentage,0.0007
preprocess,0.0002,input tensor,0.0299,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0601,input batch,0.0000,out,0.0079,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0272,input batch,0.0000,out,0.0080,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0272,input batch,0.0000,out,0.0081,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.0079,image class,0.0014,percentage,0.0006
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0198,input batch,0.0000,out,0.0080,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0221,input batch,0.0000,out,0.0082,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0260,input batch,0.0000,out,0.0095,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0219,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.0077,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0216,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0006
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0078,image class,0.0016,percentage,0.0005
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.0084,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0250,input batch,0.0001,out,0.0132,image class,0.0030,percentage,0.0011
preprocess,0.0001,input tensor,0.0331,input batch,0.0001,out,0.0111,image class,0.0020,percentage,0.0007
preprocess,0.0001,input tensor,0.0396,input batch,0.0001,out,0.0207,image class,0.0188,percentage,0.0007
preprocess,0.0001,input tensor,0.0437,input batch,0.0001,out,0.0125,image class,0.0020,percentage,0.0009
preprocess,0.0001,input tensor,0.0205,input batch,0.0000,out,0.0150,image class,0.0019,percentage,0.0008
preprocess,0.0001,input tensor,0.0219,input batch,0.0000,out,0.0081,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0083,image class,0.0018,percentage,0.0005
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0081,image class,0.0018,percentage,0.0006
