Executing image-classification-alexnet-gpu....
21.623393297195435 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0322,input batch,0.0001,out,11.0252,image class,0.1420,percentage,0.0828
preprocess,0.0001,input tensor,0.0460,input batch,0.0001,out,0.0162,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0227,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.0078,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0232,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0005
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0189,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0245,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0237,input batch,0.0000,out,0.0082,image class,0.0022,percentage,0.0006
preprocess,0.0001,input tensor,0.0283,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0194,input batch,0.0000,out,0.0083,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0240,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0218,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0191,input batch,0.0000,out,0.0126,image class,0.0020,percentage,0.0007
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0101,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0245,input batch,0.0000,out,0.0135,image class,0.0021,percentage,0.0007
preprocess,0.0001,input tensor,0.0553,input batch,0.0001,out,0.0682,image class,0.0020,percentage,0.0008
preprocess,0.0001,input tensor,0.0251,input batch,0.0000,out,0.0128,image class,0.0021,percentage,0.0008
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0207,input batch,0.0000,out,0.0082,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0234,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0002,input tensor,0.0201,input batch,0.0000,out,0.0085,image class,0.0019,percentage,0.0005
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.0079,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0229,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0231,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0219,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0230,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0191,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0217,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0243,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0002,input tensor,0.0447,input batch,0.0000,out,0.0096,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0226,input batch,0.0000,out,0.0079,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.0081,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0230,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
