Executing image-classification-alexnet-gpu....
17.860332012176514 , Time for setting model in evaluation mode
preprocess,0.0003,input tensor,0.0283,input batch,0.0000,out,10.0950,image class,0.2359,percentage,0.2203
preprocess,0.0001,input tensor,0.0897,input batch,0.0001,out,0.0339,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0082,image class,0.0015,percentage,0.0005
preprocess,0.0001,input tensor,0.0215,input batch,0.0000,out,0.0079,image class,0.0014,percentage,0.0005
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0079,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0335,input batch,0.0000,out,0.0091,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0352,input batch,0.0001,out,0.0128,image class,0.0022,percentage,0.0007
preprocess,0.0001,input tensor,0.0194,input batch,0.0000,out,0.0102,image class,0.0019,percentage,0.0007
preprocess,0.0001,input tensor,0.0276,input batch,0.0001,out,0.0114,image class,0.0019,percentage,0.0006
preprocess,0.0001,input tensor,0.0210,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0201,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.0080,image class,0.0017,percentage,0.0007
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0213,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0221,input batch,0.0000,out,0.0081,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0221,input batch,0.0000,out,0.0081,image class,0.0017,percentage,0.0006
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0080,image class,0.0018,percentage,0.0006
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0080,image class,0.0016,percentage,0.0007
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.0082,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0228,input batch,0.0000,out,0.0080,image class,0.0015,percentage,0.0007
preprocess,0.0001,input tensor,0.0207,input batch,0.0000,out,0.0078,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0215,input batch,0.0000,out,0.0082,image class,0.0016,percentage,0.0006
preprocess,0.0001,input tensor,0.0208,input batch,0.0000,out,0.0097,image class,0.0020,percentage,0.0008
