 6367c864f31a, matrix-multiplication-high.1.xea5yykb16l4wahlcjw7gppid,317.5123255813955,38.64,3.70
 862a3f3c9654, matrix-multiplication-high.1.d57bf8clvucwzosbl0hopyg72,338.27265822784796,26.90,3.70
 f683a4bd66de, matrix-multiplication-high.1.o67z1zqhzrdz2pw3hpij7sygy,335.8330379746835,26.69,3.70
 87857ddbcdf9, matrix-multiplication-high.1.z2726wue9svommawk6ah27ip7,338.50790123456807,26.69,3.70
 859b5df5e3c3, matrix-multiplication-high.1.y9p82urqqobjh38e8gyyr4ngd,335.5183749999999,26.56,3.70
 4c335730e0a9, matrix-multiplication-high.1.6d2oivzgbhcs28q9cz0s6ju3r,338.45222222222225,27.33,3.70
 985aed750e50, matrix-multiplication-high.1.4vzisnavo395f9o6j0dyaeyim,336.6664197530864,27.15,3.70
 c9a22b17be68, matrix-multiplication-high.1.5s7x78tjzencncz49ehpqtfzy,337.13320987654345,27.04,3.70
 5aab8da6b813, matrix-multiplication-high.1.ipdlxvnfpxhlepqfe2u9rg026,338.7185185185187,26.28,3.70
 d45fa161e2b7, matrix-multiplication-high.1.nokcnydi20nzc746l8z5zsf6h,333.858625,26.81,3.70
 f2b6dd24a813, matrix-multiplication-high.1.ozqxp3ojhpd988c8lgr0nekbl,336.4317499999999,26.91,3.70
 a03bfe04194c, matrix-multiplication-high.1.icve3gpjku555h3mrmeqoh0ox,337.49948051948036,26.79,3.70
 8bd49d0e3718, matrix-multiplication-high.1.o5ye4ai3bpyplhhwxq7l51hnw,335.3391249999999,27.01,3.70
 ee900d2a0fe8, matrix-multiplication-high.1.eczz7mnoeho0o9zxz3zvsjaok,335.5303947368422,26.93,3.70
 3006a8b3cb77, matrix-multiplication-high.1.70icetuu0xc0ngrodnag7w6g1,332.88871794871784,25.79,3.70
 a5e52c903823, matrix-multiplication-high.1.u9t45lhirgl7rtzwm28kjcwi8,336.51272727272726,27.07,3.70
 57869f8a5a53, matrix-multiplication-high.1.rt9h73ejpd6inr2ubyzuby0l0,335.9652564102563,26.71,3.70
 2dc1e7872d31, matrix-multiplication-high.1.kfmaqv0otszuega49bjgio5ze,333.8067948717948,26.17,3.70
 e8675ff7a40c, matrix-multiplication-high.1.qw6fynzwq8f41f5w2pusvts54,332.5130000000001,25.77,3.70
 234fac270a48, matrix-multiplication-high.1.1gnc2iw9vctpo6fsh8idw6mre,335.41443037974665,26.04,3.70
