preprocess,0.0003,input tensor,0.0227,input batch,0.0001,out,3.0141,image class,0.0020,percentage,0.0006
preprocess,0.0003,input tensor,0.0235,input batch,0.0000,out,0.0318,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0206,input batch,0.0000,out,0.0230,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0311,image class,0.0018,percentage,0.0011
preprocess,0.0001,input tensor,0.0233,input batch,0.0000,out,0.0347,image class,0.0017,percentage,0.0009
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0256,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0180,input batch,0.0000,out,0.0250,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0158,input batch,0.0000,out,0.0248,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0159,input batch,0.0000,out,0.0249,image class,0.0018,percentage,0.0009
preprocess,0.0001,input tensor,0.0206,input batch,0.0000,out,0.0224,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0245,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0227,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0229,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0156,input batch,0.0000,out,0.0226,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0147,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0174,input batch,0.0000,out,0.0230,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0223,input batch,0.0000,out,0.0280,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0316,input batch,0.0001,out,0.0316,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0268,input batch,0.0001,out,0.0247,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0252,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0231,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0285,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0151,input batch,0.0000,out,0.0236,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0241,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0162,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0152,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0171,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0002,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0264,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0236,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0236,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0230,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0182,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0181,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0174,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0157,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0160,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0199,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0163,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0010
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0148,input batch,0.0000,out,0.0267,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0168,input batch,0.0000,out,0.0267,image class,0.0017,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0229,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0147,input batch,0.0000,out,0.0229,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0245,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0225,input batch,0.0000,out,0.0330,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0255,input batch,0.0001,out,0.0336,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0311,input batch,0.0001,out,0.0514,image class,0.0019,percentage,0.0010
preprocess,0.0001,input tensor,0.0398,input batch,0.0001,out,0.0255,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0151,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0182,input batch,0.0000,out,0.0313,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0313,input batch,0.0001,out,0.0303,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0267,input batch,0.0001,out,0.0331,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0168,input batch,0.0000,out,0.0243,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0163,input batch,0.0000,out,0.0229,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0223,input batch,0.0000,out,0.0243,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0156,input batch,0.0000,out,0.0239,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0243,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0242,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0244,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0237,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0150,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0150,input batch,0.0000,out,0.0245,image class,0.0014,percentage,0.0009
