preprocess,0.0003,input tensor,0.0239,input batch,0.0001,out,2.7207,image class,0.0018,percentage,0.0005
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0318,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0258,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0155,input batch,0.0000,out,0.0237,image class,0.0017,percentage,0.0008
preprocess,0.0001,input tensor,0.0193,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0251,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0248,image class,0.0015,percentage,0.0010
preprocess,0.0001,input tensor,0.0208,input batch,0.0000,out,0.0248,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0300,image class,0.0020,percentage,0.0011
preprocess,0.0001,input tensor,0.0236,input batch,0.0000,out,0.0248,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0195,input batch,0.0000,out,0.0278,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0239,input batch,0.0000,out,0.0575,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0390,input batch,0.0001,out,0.0552,image class,0.0021,percentage,0.0013
preprocess,0.0001,input tensor,0.0291,input batch,0.0001,out,0.0415,image class,0.0018,percentage,0.0012
preprocess,0.0001,input tensor,0.0242,input batch,0.0001,out,0.0300,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0274,image class,0.0018,percentage,0.0009
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0263,image class,0.0018,percentage,0.0009
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0268,image class,0.0019,percentage,0.0008
preprocess,0.0001,input tensor,0.0158,input batch,0.0000,out,0.0267,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0243,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0194,input batch,0.0000,out,0.0243,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0153,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0203,input batch,0.0000,out,0.0265,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0173,input batch,0.0001,out,0.0315,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0339,input batch,0.0000,out,0.0294,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.0292,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0150,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0234,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0180,input batch,0.0000,out,0.0235,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0215,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0249,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0152,input batch,0.0000,out,0.0262,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0241,input batch,0.0000,out,0.0240,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0280,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0244,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0229,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0236,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0230,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0171,input batch,0.0000,out,0.0230,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0238,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0163,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0236,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0241,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0141,input batch,0.0000,out,0.0239,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0199,input batch,0.0001,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0189,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0268,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0160,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0239,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0160,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0168,input batch,0.0000,out,0.0241,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0184,input batch,0.0001,out,0.0254,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0151,input batch,0.0000,out,0.0234,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0240,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0156,input batch,0.0000,out,0.0239,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0171,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0249,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0248,input batch,0.0000,out,0.0306,image class,0.0017,percentage,0.0011
preprocess,0.0001,input tensor,0.0374,input batch,0.0001,out,0.0418,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0189,input batch,0.0000,out,0.0322,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0262,input batch,0.0001,out,0.0339,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0275,input batch,0.0001,out,0.0322,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0162,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0150,input batch,0.0000,out,0.0235,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0239,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0174,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0142,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0159,input batch,0.0000,out,0.0249,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0242,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0157,input batch,0.0000,out,0.0236,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0236,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0272,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0316,image class,0.0017,percentage,0.0009
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0305,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0242,input batch,0.0000,out,0.0307,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.0231,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0147,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0204,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0197,input batch,0.0000,out,0.0241,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0197,input batch,0.0001,out,0.0235,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0156,input batch,0.0000,out,0.0231,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0174,input batch,0.0000,out,0.0237,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0214,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0264,input batch,0.0000,out,0.0262,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0260,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0259,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0262,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0261,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0265,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0259,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0257,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0259,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0194,input batch,0.0000,out,0.0259,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0198,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0184,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0275,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0231,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0171,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0147,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0235,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0246,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0159,input batch,0.0000,out,0.0254,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0159,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0241,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0153,input batch,0.0000,out,0.0236,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0165,input batch,0.0000,out,0.0236,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0156,input batch,0.0000,out,0.0238,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0155,input batch,0.0000,out,0.0234,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0155,input batch,0.0000,out,0.0231,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0147,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0211,input batch,0.0000,out,0.0238,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0179,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0190,input batch,0.0000,out,0.0319,image class,0.0016,percentage,0.0009
preprocess,0.0001,input tensor,0.0409,input batch,0.0001,out,0.0286,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0367,input batch,0.0000,out,0.0388,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0244,input batch,0.0001,out,0.0362,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0322,input batch,0.0001,out,0.0418,image class,0.0023,percentage,0.0014
preprocess,0.0002,input tensor,0.0262,input batch,0.0000,out,0.0269,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0241,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0242,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0247,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0185,input batch,0.0000,out,0.0241,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0236,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0232,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0263,image class,0.0017,percentage,0.0010
preprocess,0.0001,input tensor,0.0220,input batch,0.0000,out,0.0328,image class,0.0016,percentage,0.0010
preprocess,0.0001,input tensor,0.0209,input batch,0.0000,out,0.0315,image class,0.0015,percentage,0.0010
preprocess,0.0001,input tensor,0.0230,input batch,0.0001,out,0.0321,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0182,input batch,0.0000,out,0.0266,image class,0.0015,percentage,0.0008Using cache found in /root/.cache/torch/hub/pytorch_vision_v0.6.0

preprocess,0.0001,input tensor,0.0193,input batch,0.0000,out,0.0265,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0187,input batch,0.0000,out,0.0261,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0171,input batch,0.0000,out,0.0260,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0183,input batch,0.0000,out,0.0270,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0148,input batch,0.0000,out,0.0267,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0154,input batch,0.0000,out,0.0261,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0268,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0159,input batch,0.0000,out,0.0256,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0231,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0172,input batch,0.0000,out,0.0244,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0237,image class,0.0014,percentage,0.0009
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0232,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0196,input batch,0.0000,out,0.0233,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0234,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0178,input batch,0.0000,out,0.0243,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0243,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0157,input batch,0.0000,out,0.0242,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0201,input batch,0.0000,out,0.0246,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0244,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0163,input batch,0.0000,out,0.0278,image class,0.0015,percentage,0.0009
preprocess,0.0001,input tensor,0.0186,input batch,0.0000,out,0.0254,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0180,input batch,0.0000,out,0.0257,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0200,input batch,0.0000,out,0.0245,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0176,input batch,0.0000,out,0.0246,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0175,input batch,0.0000,out,0.0248,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0173,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0007
preprocess,0.0001,input tensor,0.0163,input batch,0.0000,out,0.0239,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0167,input batch,0.0000,out,0.0237,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0161,input batch,0.0000,out,0.0231,image class,0.0016,percentage,0.0008
preprocess,0.0001,input tensor,0.0170,input batch,0.0000,out,0.0233,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0230,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0177,input batch,0.0000,out,0.0231,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0169,input batch,0.0000,out,0.0259,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0166,input batch,0.0000,out,0.0263,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0194,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0164,input batch,0.0000,out,0.0241,image class,0.0015,percentage,0.0008
preprocess,0.0001,input tensor,0.0163,input batch,0.0000,out,0.0242,image class,0.0014,percentage,0.0008
preprocess,0.0001,input tensor,0.0192,input batch,0.0000,out,0.0249,image class,0.0014,percentage,0.0009
