Executing image-classification-squeezenet-cpu....
0.17246460914611816 , Time for setting model in evaluation mode
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.65,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.66,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.77,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.61,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.62,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.61,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.59,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.76,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.61,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.63,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.62,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.74,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.61,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.62,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.01,input batch,0.00,out,0.69,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.62,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.63,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.61,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.70,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.59,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.62,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.01,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.65,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.61,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.62,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.60,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.65,image class,0.00,percentage,0.00
