Executing image-classification-squeezenet-cpu....
0.19902968406677246 , Time for setting model in evaluation mode
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.01,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.12,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.19,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.16,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.06,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.36,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.17,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.32,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.18,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.12,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.30,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.06,input batch,0.00,out,1.08,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.03,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.24,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.20,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.06,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.21,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.10,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.07,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.25,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.10,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.02,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.19,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.00,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.97,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.20,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,0.92,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,0.97,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.18,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.02,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,0.98,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.18,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.03,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.06,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.38,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.17,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.08,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.05,input batch,0.00,out,1.29,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.13,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.17,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.25,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.11,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.33,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.07,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.16,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.30,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.10,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.01,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.27,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.18,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.08,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.05,input batch,0.00,out,1.28,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.10,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.27,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.26,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.15,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.25,image class,0.01,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.10,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.07,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.37,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.15,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.18,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.04,input batch,0.00,out,1.24,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.11,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.25,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.31,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.08,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.09,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.02,input batch,0.00,out,1.15,image class,0.00,percentage,0.00
preprocess,0.00,input tensor,0.03,input batch,0.00,out,1.20,image class,0.00,percentage,0.00
